0.9400048548824765,0.26778416852242276,0.3018295837755416
0.7332540366487225,0.43206632686895186,0.5757346942999679
0.4603704631911555,0.08640789671848542,0.177287116170958
0.7529283159167897,0.1313506459972829,0.2349608042591009
0.4810250655108438,0.856111575069446,0.3280235149626183
0.8760623047055383,0.5429003425162978,0.8176698766381058
0.08706094893690441,0.699699109400353,0.2244540073459488
0.13086641495556928,0.6321219497677175,0.5081471126169873
0.8187936944639701,0.16701662621488564,0.2777599192018275
0.2944855844312567,0.8162062363063244,0.3400734575621567
0.28937294291941973,0.5260325716524279,0.8711434718355364
0.8242488034315436,0.33900335250283964,0.2030201789840489
0.12564286776640288,0.8918452662661585,0.2290880625564708
0.5012964309717791,0.3636593738314235,0.14553753203539282
0.4668722678909685,0.4068996105502217,0.33851758368513546
0.972447060735549,0.41510111468852595,0.6180132566435301
0.7104786291363175,0.22773618301449905,0.2297320059301659
0.5111571639231028,0.1508536209663741,0.0
0.13267670892189143,0.4514729700994993,0.713545197652885
0.29773771468748045,0.5519333590125106,0.7817008090967886
0.7802011881540221,0.3126478692406471,0.30154139583929385
0.5298324395735213,0.5039273602808604,0.8280824234257435
0.8819023712898411,0.551642285781505,0.7396571896690406
0.4316424542420896,0.6936428161485796,0.16112751294775118
0.9386217078262749,0.7357947891996207,0.18174373038253322
0.35642336695889176,0.5824850059960006,0.25179359997924855
0.9812309740559493,0.6475276195712262,0.12966600785901863
0.0032089877424900104,0.4682500801231613,0.6589941206104608
0.6122718972833009,0.5361221742625697,0.18875628947085255
0.8911864499452731,0.6310132686805504,0.10196432160705199
0.7314196706473535,0.26597157344456945,0.28981065918912013
0.3784708921106955,0.3981125981579461,0.7073973268600623
0.7864296136263982,0.3525351585738296,0.196324071170338
0.12419109939119355,0.43216541710581835,0.6261012098768356
0.3295711376832581,0.6714391959790258,0.714256294606863
0.06237237815576546,0.14078213109898857,0.37077788393407446
0.2731144059199473,0.6519541033297597,0.2839524367717358
0.841670882226546,0.23933977108630897,0.3508995636029651
0.4666393826101034,0.17836097554378144,0.27119963854156276
0.02374412221280786,0.7786009287801834,0.19667044017986895
0.02465647756207301,0.6308336766767539,0.3186654373461977
0.5391993494408931,0.07069508502284183,0.2743018586547593
0.32431911439740146,0.25243176988583627,0.2659717745433907
0.45940283638266344,0.26659535622763064,0.2514028771903163
0.20484407839809038,0.4741131052111771,0.6257040256353552
0.9388344568992877,0.21445663672695042,0.2128757847885525
0.9174026316172081,0.3063687976375942,0.28765258844398467
0.4108668998363548,0.1877438113382463,0.22518981870246563
0.964382743036554,0.7473766877519795,0.31313699573815623
0.1770506840989402,0.6097108278359005,0.2607726234753866
0.0083926645211847,0.694737692256049,0.32422872803736297
0.8857696006163989,0.640294383264959,0.8639179726520141
0.8008498536057984,0.6908025035871003,0.11394235067708317
0.18134845925110565,0.4478650483686283,0.746109334230005
0.7164487874399441,0.5455663693851227,0.709776070915938
0.5811280612788363,0.15097569805244304,0.18113219281936238
0.31775081245761705,0.2985645329687502,0.11776270162336988
0.014776769705094006,0.3648271828912121,0.26562060987526015
0.31850124885940634,0.7886432527636027,0.3326411354058824
0.7753597913265561,0.2810794032978542,0.23326622396849853
0.12448603172810913,0.6507377029348391,0.1575215621092726
0.27110994114963494,0.18853654835656145,0.17064121663074025
0.9149497110991512,0.6659933810448465,0.19282486964583212
0.11016235892321313,0.22680701994335858,0.2665982317481467
0.8523772299694038,0.273610674745927,0.2070578947753334
0.2606628911465073,0.21476636474807292,0.22813953191093986
0.4567341767344787,0.1046923108638253,0.15130230379665727
0.49821294008199446,0.8148334804680222,0.14361039725521577
0.167053693020358,0.6291069334206372,0.2663251937136624
0.06443745937836931,0.39196624502317673,0.94231639667396
0.5883248200070618,0.8556841642122044,0.3683990724556492
0.667237242308038,0.7870229843502239,0.40241353785908407
0.065405841770109,0.2806839651740635,0.2079916465303024
0.3307305630049061,0.1380904151106948,0.23314063918305994
0.8475332832793222,0.37119762060651473,0.017447198121947227
0.9130138122890304,0.47524814098276985,0.6610491552251813
0.6975796785147831,0.04036915353891857,0.30855605097080646
0.5620720218417654,0.3650296855337414,0.7612553956762736
0.614538067842971,0.3825899103400661,0.6289739855136807
0.8132273777686475,0.8962111099721903,0.2514855609860391
0.23074284932318323,0.35643782632177406,0.037587778739691935
0.7444249948137894,0.6736099224314576,0.37867195556243133
0.7279170343125584,0.2985639840819274,0.2706655154428081
0.9873679367150318,0.7356834996493191,0.10680502771206332
0.8389788290483584,0.6614793082990461,0.17207420872719104
0.8975595549105795,0.282389014067283,0.2374738315285082
0.384037897766462,0.8953634885672583,0.21586394836640554
0.009409653537333695,0.5369185469126205,0.6305143355823941
0.119761793331149,0.3018742903702883,0.34579128685244337
0.7741855729006587,0.7044146053976862,0.20162472008644433
0.9079201396573028,0.6204940802826528,0.2511304902726908
0.53155342017995,0.8187490780940668,0.19776955100367713
0.6545487516716287,0.38949228740148284,0.1423144171284107
0.8893192559801855,0.3055195314066787,0.3163972499486691
0.6694182722130122,0.5375943415132944,0.7930226170518578
0.40729457950625425,0.16887125023250993,0.23327883031101335
0.3867409554716058,0.23620687294043732,0.12544810001968684
0.20774058362500802,0.40298413948278045,0.7210063551290095
0.8939384205547067,0.4450365548751039,0.7478600976130705
0.9845018581922744,0.4331392124966431,0.6708604569171552
0.7335141627850011,0.74599016431899,0.8089369959165351
0.06336317393064428,0.682674567248433,0.18310855524935016
0.6756137297720525,0.2725274688544037,0.2751622357487018
0.28781706407941365,0.8745173594148834,0.23992683132666534
0.45859938890860985,0.1525079792932997,0.18764902017984583
0.6287447428400547,0.10445348244401612,0.20351752849154672
0.9437907580566303,0.11401525226420572,0.2388326244328954
0.46967067336731483,0.27247223134061493,0.10025481337417999
0.2740904805187234,0.17498749583891904,0.1736958027501301
0.27067677194462236,0.7355517353130541,0.12775957487179906
0.7687123506674671,0.1942364220890712,0.29765414096926485
0.3109369573002674,0.5273905499656988,0.7607887549813844
0.14225995337446473,0.04383565915844856,0.26148630198362677
0.8757479863187679,0.7581259902223603,0.33660768330739166
0.9458271252081539,0.5357758134688251,0.7522010838679132
0.1941753367355502,0.24189857344044483,0.3510256914105664
0.15026285793259375,0.3505554258887006,0.7246797462793908
0.7475755593674632,0.994388794458354,0.20223628105094155
0.6642640193190175,0.3257696839827021,0.19628634935514574
0.9612128363224375,0.8807056659741563,0.1435102996185141
0.4850281956748407,0.15420947418745895,0.1661431241290745
0.6040556540715919,0.6730628867324583,0.26615892252474793
0.8729684069939712,0.3836831617938827,0.05039829520016889
0.9884974412601595,0.2935610494450923,0.3004062986189877
0.4498894409787376,0.4388856437620537,0.8295091277427352
0.5366164397355867,0.8015537560056627,0.29777678514712447
0.20759687883003908,0.3482912602271017,0.23024779790032443
0.14941090934146606,0.22065159066531273,0.21306596586555218
0.6028500872648246,0.6141169314314895,0.7314571513527379
0.8197640151573391,0.3748772242211312,0.04978274163506505
0.16505712143403117,0.7233044119147629,0.05840812254783073
0.870585139629212,0.52763962953842,0.6839941301820457
0.0814532427557102,0.6666964693096755,0.24237540863339374
0.7181302998623321,0.5917432973384497,0.7233620744759474
0.022842102925022645,0.26769560790913516,0.29005052391283487
0.3021386825051231,0.6091458645909547,0.7357367284986215
0.09442646649874953,0.1667078297007161,0.1989171400558606
0.9319402898488762,0.4664913472311745,0.8223539867815787
0.11352390783681776,0.09038880645893477,0.20829996619858837
0.34776033474656365,0.3961499038953384,0.7482136613823143
0.9677626774801523,0.823696286801929,0.22376963837892813
0.4592388406169686,0.22386131147907884,0.2864949652220175
0.11746253930015194,0.46324889103866496,0.3403145392103309
0.10256528639112594,0.15674495041367326,0.15055968390049076
0.5001847588277045,0.20706915632934553,0.15854265416574137
0.27476894612923086,0.38706845674882345,0.8311504400812294
0.5468099801538367,0.22051245035340086,0.43486052149598065
0.5877858573769299,0.30084178743855466,0.3683911297534007
0.34456232303412226,0.4140334363114334,0.7742863402007768
0.6244864368996285,0.6549869802659771,0.14586723290578615
0.7774624097388251,0.3387185123394151,0.36862372112767794
0.9860106312031917,0.34990381943319043,0.22225580400936668
0.9933748253650165,0.8263557941554153,0.21403554389899793
0.8430841085778137,0.3719742544305208,0.15804956581502844
0.44304662853699106,0.2857086103795393,0.3149548239439165
0.6417370195435993,0.5234961078178962,0.7719607176208599
0.5100901059335559,0.2661687302715703,0.22617547022415205
0.5058510712650436,0.6302384346089924,0.4044014543187464
0.6287099303060703,0.8221306403790586,0.30116569184650527
0.7591821973749102,0.7002371482984102,0.24374543864272694
0.8749485899068143,0.539210426419649,0.7771536346282557
0.2843323604137845,0.32224722226326874,0.24578187207942137
0.9897781187793742,0.6583295310037274,0.5866634237652926
0.5316189280909979,0.18432396136216067,0.2560377674981004
0.6273210297375577,0.4413806741703505,0.39335075396290653
0.22930628871009162,0.6710986418214033,0.14994324076262638
0.3633350005538307,0.20801177229880186,0.195241772477076
0.3131776361068621,0.07330795884812286,0.13968404268311813
0.42827699277148357,0.636890987564925,0.780516793140219
0.25235822058114366,0.6941706487902557,0.6645426170737695
0.42048304080874865,0.106568025787002,0.3330242610331254
0.2029503768621802,0.41649076744056246,0.34065487076791034
0.5017802563886877,0.666764536999811,0.08080295397213122
0.10766576190156318,0.1229032042196864,0.2826927071823156
0.3291448539691275,0.6913219920569909,0.39860064686930763
0.3904376723012182,0.8281453715860843,0.34992960055839006
0.240284190978854,0.14439582953721103,0.272576974900613
0.8232759999928151,0.2561918902345848,0.3335295490720972
0.45119709344917747,0.1527301136079881,0.3396343514234501
0.8375609446290525,0.39136442992885795,0.2032092264004372
0.25152046944637607,0.2794650506837582,0.28931751210496937
0.134020053631988,0.256015634987309,0.31163805688169033
0.5511519055664297,0.6553589522553215,0.14396414636566918
0.15519004950478776,0.2650337623775518,0.2860223578847521
0.31993316529213633,0.32270971088449946,0.27647872296721165
0.6742051128943942,0.2619601617579494,0.15566086610482285
0.8190354489793985,0.24415971606447553,0.25091065818648706
0.6539766491964794,0.8251261484249064,0.3071363650277621
0.47129707220985995,0.2858000365429443,0.4437039815310292
0.5377129589242673,0.771380516609084,0.7088503132092612
0.8855570033132157,0.13631470319981293,0.12761034724011178
0.763409647528177,0.5296061225990935,0.7660408456641319
0.31701773355910245,0.7678746786127314,0.23123759017461462
0.7347360240248763,0.7924503342655873,0.22778609150898985
0.12906301933451203,0.25226746777173303,0.10496598420833109
0.7983724669375837,0.10825171670455053,0.2800770806475874
0.3254132517625433,0.1607320724375285,0.32167013807550293
0.36316447803074836,0.4605872906806444,0.7681918589396041
0.08824729857039271,0.5863500486167612,0.3982032910045872
0.32493665750997514,0.6936831813248304,0.4001182072649391
0.7308871598778421,0.7405589705590889,0.05018727090218533
0.7483812443812652,0.3123308720347924,0.2601742369997077
0.856465356473422,0.43367472647850014,0.7654089245438458
0.26860174335741394,0.5728950063713139,0.6703864654966665
0.7395932929358167,0.3050609886211527,0.09508055804232232
0.841059918707272,0.190371843219518,0.07685385895683419
0.9673251756638053,0.7619984301623508,0.3846190196421693
0.3831110513307796,0.21986707050683557,0.23647772061978453
0.4600130920539194,0.267306843764549,0.12209089520184813
0.06797976712662956,0.7630633962432938,0.14764205027661303
0.18695568103378235,0.6199639571795815,0.8118183389222938
0.6729076802206748,0.6131077107688104,0.882427973211168
0.9155605219478444,0.8099599649968433,0.24386527381074286
0.6179736690834974,0.1972054391009662,0.15336242736480044
0.6552066700610703,0.4904479565418841,0.49380593175159815
0.7858481709397906,0.24019640521581712,0.15348360208983183
0.06987845710798879,0.2501370754176269,0.16436445602375582
0.0128189790016211,0.16497428001871234,0.24986729471909844
0.09018575481378566,0.6542526846083171,0.8288071428600059
0.7547952865898794,0.32617328484502406,0.333609923631896
0.5478759767322936,0.1713858783911907,0.2764792992506115
0.459590472635214,0.5661420831138342,0.6411087852619944
0.1173771472332219,0.4452582512153998,0.5896950909095238
0.4058788018609255,0.3182688696981444,0.20713514034170394
0.3332175028036334,0.40871165302132895,0.5850834611564593
0.6671911359621456,0.15859803633090339,0.43183364007894515
0.9618670246990914,0.31756723247712615,0.1402942277157087
0.34878035429064647,0.47880320209054344,0.6665639720104243
0.49551959310192684,0.46829102394687727,0.1698531320279643
0.1870998773142427,0.3488101431246452,0.7822238169201237
0.6542320579190232,0.2806353229808324,0.7780071874769567
0.010269161533803528,0.6417563457204652,0.24773581967499034
0.7776813244917379,0.12229808059461728,0.20682817512840032
0.06685266258493061,0.718945947476673,0.17331052669990188
0.7129109087521263,0.7848583338098701,0.22259684307715638
0.4310183432462533,0.28374494266188227,0.21349912463396736
0.1497190518632232,0.19495165531829056,0.25677432767687897
0.7381561608227167,0.8627146728268698,0.24902601772009736
0.07541284841296392,0.744499112459833,0.18054449273938614
0.3247061786416865,0.3279838190173835,0.08745635618447073
0.7573023552332045,0.6102168607720807,0.8166399577120929
0.7553429837602975,0.4829798932773578,0.3146752309160529
0.6618240009097115,0.345871765987222,0.2789843634227473
0.43387027065486217,0.7410979018485255,0.21291822604997884
0.5685085087343935,0.5451711624291382,0.881346104609245
0.733764173605394,0.7798334770504414,0.2599741532957424
0.04746332367608819,0.7507651509990035,0.21324282344344248
0.5206398816679639,0.544974547406764,0.7390653472023249
0.6346666002479378,0.0,0.16956993620539396
0.6759151935114379,0.5071349090411215,0.7632479728414013
0.34256545570087105,0.37986081133620714,0.8081922169601481
0.9354224753667555,0.07184679854787945,0.24181431965491623
0.2533156965389388,0.23771829831024904,0.11726195479666704
0.4913509234490142,0.3466113208032437,0.8716687979264763
0.22870511244807512,0.5631042220903196,0.6885904716001264
0.4944308791049039,0.7159401833482582,0.32918849659305843
0.19067185163124079,0.8336875723707653,0.1956441787659236
0.7053693678530242,0.8016347649682302,0.14289201659847978
0.7359447832568419,0.363788557919426,0.11969313969750761
0.43647536734647574,0.2798780578846057,0.04752199633056625
0.0217368852007912,0.5258930656934867,0.7991180410413623
0.847995462811932,0.4903054942152109,0.6264659842298332
0.08585049329621974,0.18751525800531518,0.07349345778111449
0.2734371096357763,0.8498479525302941,0.16878034063366973
0.8929469446484544,0.7955341476158384,0.20178304506895633
0.4292716792089004,0.372152593628556,0.1426992696667933
0.5258427811913406,0.6781730105042533,0.42000281402107836
0.6967841297053944,0.169004772578564,0.3387098104942158
0.3378691520301468,0.0699634368653071,0.3417633304907334
0.35304964713869336,0.5141658711361652,0.7291263986365537
0.14388748734952128,0.4934349670799981,0.22839879548670214
0.13228581956950458,0.7194264350151109,0.2294157511851463
0.486525695590461,0.5710440749271504,0.7438866553567548
0.8151213011845275,0.9322879222412594,0.14581935394659426
0.9793036691053956,0.584902095561606,0.5817427051015189
0.029427345515035674,0.4257177362316751,0.18525207013185171
0.27023671071101785,0.49728655245897396,0.7723267626326685
0.8563907498831793,0.639747951946266,0.167580753950047
0.568528160734041,0.5910739465905994,0.10879238094468485
0.23540931610440674,0.37325658543991885,0.726659326503079
0.568449702326576,0.29919425882453443,0.4048955250203185
0.3795019451321635,0.22224977092747256,0.27534023931290585
0.8826685516074461,0.2650145173120976,0.7976057073562575
0.37275411942671133,0.12975005576995519,0.43495912187007923
0.7435889843861229,0.5044183161132952,0.787529750719133
0.1326275032669758,0.22906297766132092,0.35059739746739865
0.10862661888912561,0.18556459505907194,0.5226806594536882
0.35658781267426964,0.8071404445869448,0.2782415676972208
0.5127337494396517,0.4113647937958962,0.7988931237847409
0.8686261649850114,0.17599198437593472,0.27242192779248353
0.6723947865675325,0.2562894535901062,0.21371698294712604
0.5877673236900381,0.5155377771838278,0.782583793292654
0.7569802071382004,0.789445789862696,0.2557400509818334
0.4824986875672923,0.8746480388089388,0.1833956281800179
0.6190571834171885,0.02572011727958859,0.2597035718590147
0.128585571972213,0.3250631606061108,0.2758713096768905
0.3943526591466501,0.23494778176257208,0.363660098319175
0.40722169831937094,0.2741045473113283,0.3596488519570218
0.7623335637116256,0.3223124640696584,0.19499498726342085
0.2136792487950907,0.7014274619644854,0.2212578556181686
0.4160584759470687,0.42887093291737394,0.7195643976478285
0.7792321483248822,0.25108840745472777,0.33545019017670574
0.4179511275661013,0.09740648617835529,0.38641004789993866
0.07710596698875516,0.6738436881186898,0.724259665604426
0.5950543602501636,0.5713502686401989,0.9173753190387095
0.4051997112544532,0.8078766487051368,0.24812794985833253
0.95805052149979,0.5697002380297298,0.6624865295402124
0.9958332792644565,0.7175514247571226,0.43208810962795907
0.18543325029684576,0.8476925342261483,0.3781088334235706
0.0707912646720642,0.8275155649484233,0.1629607267571727
0.6710183737587547,0.5978415733822877,0.6490231173482705
0.7165716673515836,0.2494577789492466,0.19636118591538287
0.32248266541640624,0.19605081408590674,0.06432632823688628
0.6774451380604792,0.7298198337190788,0.24149369047723576
0.17791310738902122,0.1628098767001855,0.17741964908280553
0.5420095153553628,0.17482591062450462,0.28127592988458655
0.8243037018375418,0.36673417214009746,0.34362951584653945
0.7858322791018696,0.20915965807803114,0.4135756034694601
0.9712508568079121,0.209482660863033,0.35996215692536065
0.5472316677128344,0.21449599452884102,0.3695623285350105
0.9286279440827658,0.2535971303850236,0.14879041193835613
0.8407952858341844,0.2137222762617118,0.17684778801695528
0.2627567532459769,0.30484685601302036,0.3755867112909096
0.9944367442998902,0.4154194652481791,0.7195653032580906
0.5785655791548572,0.873319954822746,0.22000485210123183
0.9259310972926512,0.24128511292321994,0.18756130249632313
0.9492931550585455,0.579796869809271,0.33266093652450146
0.18467367869349893,0.3797633331043155,0.8457694946907761
0.48811296287721806,0.6836264724874878,0.5042925650366845
0.3724802801349648,0.5235699123463982,0.2870313168656744
0.44636347801804876,0.2725705563929709,0.23882304908799906
0.914428125435559,0.26276621242989806,0.13926353408747005
0.8041974594892509,0.3061858189056414,0.1550670280941462
0.44887773855237023,0.19420831304530364,0.11419155705739498
0.7492493170212158,0.21662906447671965,0.29396579554589
0.10167478261366514,0.33976712686845867,0.2042270137479594
0.9479838974030974,0.14613360214623733,0.1923731015809943
0.5845872544195274,0.052778966099959024,0.48898491931149873
0.789849719519671,0.6045408666300347,0.8673032531955549
0.05583188316455778,0.16368395210125178,0.2863523544558259
0.34796867962403055,0.02241840167524592,0.15503165929059692
0.6572167390501429,0.21805030010595133,0.24618723235395318
0.6659530255937234,0.2505038872599062,0.3060999497713723
0.8080131039986147,0.31074868521136634,0.12870878648687284
0.5614914236444684,0.23984732521025373,0.1732691988302476
0.42466930580691364,0.5672191649610229,0.7615414049753915
0.5333754881427915,0.06095762834170271,0.29901256839240414
0.07571787757057102,0.5402669891407843,0.8097092151229184
0.8004921682930621,0.7526688723577482,0.25046583034191194
0.5504596632869804,0.3481259297310747,0.6715663066146254
0.9073959613851313,0.704419315538786,0.7195060426444652
0.5472416511058306,0.18200017462655904,0.24923964393472958
0.9761796824855364,0.2992287988882646,0.37465060791824684
0.28884151871289987,0.3758205791429889,0.22724107579023217
0.408245936520905,0.6603230169740787,0.23136892978354212
0.47336854342221113,0.22609737266983168,0.31297539316762246
0.282058669636996,0.7919220030479485,0.2310560949629531
0.7535327774454532,0.819732368615807,0.35695651084813773
0.9842409637120374,0.04540245944138516,0.2766156634049302
0.4895712758359724,0.7880093803012718,0.30317196617592856
0.38988950709417447,0.4955684851093592,0.5641329632412142
0.19298917503051916,0.7839868723550064,0.296430162053289
0.35895020687062906,0.2566925149986854,0.37809052445236657
0.7689056069907236,0.1590313440110194,0.1888446905665477
0.15540927717719644,0.21026610004192262,0.34275852201905105
0.6882374747751782,0.5200431361905564,0.5467032202068981
0.3376023605793784,0.4587756152412257,0.7529237303548321
0.49088831929291965,0.7405862165109198,0.30288441359783774
0.8615392239111525,0.6840243485368757,0.25468359584271494
0.5346404643167649,0.8514231943039475,0.06417495449197927
0.3649967908869992,0.6328814826384879,0.1500024780396331
0.1881090647395467,0.9513540206890804,0.1984541520215009
0.40081985782846286,0.2407831523266291,0.25950907634028025
0.39320443984589937,0.6000316505542044,0.6597587457006968
0.05266812992679748,0.7662506430227856,0.38207240226350725
0.8982781776100486,0.3233639421898451,0.2506781868531811
0.94718182289381,0.8153590741032216,0.2728814214930967
0.8670848751832047,0.1073294916867932,0.0901350889591171
0.21913577118016303,0.14004475028374627,0.37154651858853255
0.7393212957571473,0.5486800223239704,0.5909854278194213
0.08344393150632956,0.3853046171882504,0.7615522767964513
0.48901422800842465,0.532038879690521,0.7426084974881805
0.9163052465019442,0.8700506685901003,0.19763586792636945
0.03982813167397159,0.1335797996615864,0.32025083709457874
0.7008797465041764,0.8668165314577908,0.2551236639707554
0.5063999930806228,0.3877387498675927,0.7425430321599104
